feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10
-0.6752745291571942	-0.7855961083165462	-0.4722679093583241	-0.1825323089514468	-0.7858165750641769	-0.5002796443927826	-0.49715313295414854	0.5933520995691499	-0.5968630418769192	-0.09243881540536532
-0.8362173537127562	-0.9201860050620089	-1.1849797315854607	-0.30696514435321515	1.7254097941393014	0.8830305691372762	1.004389299898778	0.8014605362856286	0.05780975926035816	-1.32503625122802
-0.6351746830508758	-1.236833009788778	-0.08674137476403361	1.4859117240543227	-0.18188708814294263	-0.34938655289663184	0.3259227003031093	-0.5075167584472825	-0.7182672387248634	1.184970430652126
-0.6172886280428093	-0.6342733160687448	-0.45377173218278505	1.2008649522474615	-0.09363415243945292	0.6073320009165721	-0.07656836394185601	-0.35254079461587595	0.725325620834076	-1.1147605769542885
0.0653426803863453	-0.23165062276699058	0.851593979975183	-0.7764879536328969	1.184131988973926	1.4512819391707268	1.0730198630567533	0.09259277808519617	0.21584914946991499	1.6518262955193674
-0.292532248103873	-0.33670437014759014	-0.4879094200180035	-0.5497471095502914	-0.007982038692724902	-0.2220869086754903	-1.0759523262725665	-0.23217955101177984	-0.7076454166124895	1.028106985309286
-0.696804487817148	-0.5111193111180057	-0.9898100297439214	-0.1682161423958848	-0.5632450436659803	-0.1244023306306129	-0.2714489866638289	0.4611132713093258	0.2868694187657744	1.3188238476673981
1.5876654457486203	1.1909718713339281	1.1332925846957285	0.8701402313826045	-1.3555909250720979	-1.2470371384113093	-2.1843179133965647	-1.6052241647442063	0.7729710242846825	-0.5649176744612259
0.17218342802182565	0.6857214603502106	-0.29248619976697804	0.6325312385628289	1.0880761048085772	0.6161341210674489	1.3743646099090454	0.6739683254398726	0.3345185296924099	-0.5577038062044266
0.7164156599521625	0.24158797472435936	1.0982028367997851	0.3527425028658124	-0.23269307272852863	-0.5835045197281905	-0.7624793030001225	0.018879224249665143	0.8204546484854464	1.8549412270940546
1.3285966570404417	1.5729760561999913	1.0927282011413115	0.8090538075578046	-1.6009928255537351	-1.598383673349457	-1.4548205564092775	0.8975262614818302	1.107712679598787	-0.4938467297345487
-1.209908715109262	-1.0557173037959175	-1.2044786618282504	0.008645651554118939	-0.4558877979232145	-0.7098174606488807	-0.06963042659316727	-0.4543476201404413	0.7308909969499902	-0.09696779976746216
-1.3760206032419016	-0.5681874575503305	-1.368046770425085	-1.1127111459153127	0.6438993096571146	0.3663355086419532	-0.0710318166861011	0.1456535276638005	-0.6850174893246661	-0.7510591747047984
-0.2256224389472548	0.19388315475624301	0.8779291609446437	0.06269783837363674	0.36522398481527546	0.36843091999168204	0.3446992873598653	-0.997974076353327	1.6742308166808135	-0.5951119225736663
0.13265830706491583	0.8028345462378969	1.0782471534753377	-0.1398853297213134	0.39877905937246994	0.04735740241373293	-0.2587462361292808	-0.5404327873435982	0.52695682062724	-0.43792393525533674
-0.9124161927842899	-1.1592249933695817	-1.0519059695722657	-1.0976389792630021	0.06363380812138636	-0.08124363633408818	0.0068940250766745745	-0.9088258337571566	-0.11882832639248114	0.2947566849318021
0.05202122095581696	-0.3134494871948781	0.13206272544368414	0.8877789915427319	0.7864050243371713	1.0519776744755278	0.7226385081450749	1.876050790469753	-0.44470265365687733	1.5823151290967525
0.7071927779420627	0.616764683521361	0.8867909609075773	2.942569641454166	0.7431307350732681	0.5804995827859223	0.22879574350864385	-1.1494822024931193	-1.8420972756937568	-0.9967410488267817
0.4025387435771291	0.75684907701537385	0.16713397517682738	0.6364039527676957	-0.09744315427887476	-0.23151613911043722	0.4188291946581219	0.31023384801080994	-1.4828885595261314	0.38846812394576635
1.829334550817106	2.3217825165780033	2.0262599743832768	-0.242177859670093	0.5907862892298856	0.49918808385415714	0.17017254633314602	0.5445396914564625	-0.04947369838586385	-0.6137021708213753
0.3825662251969228	0.08229284732832477	0.5477774304497317	-1.8416425202501259	0.4324860547975369	0.2672264860082927	0.17386664842733368	0.39427997732301107	1.5044164173219212	-0.8139108720112181
-2.0211964085897365	-1.908978938115333	-2.6845122411538185	-0.5120626240794312	-0.34363852630411584	0.728254530234881	-0.32082042596818233	-0.04487101118652584	-0.025940061740425516	-0.9240798381872514
0.43109137531572855	0.14246659138583745	0.36289399679812984	0.5226602956476776	-0.283218393142565	-0.6916410160040845	-0.6756932927332013	0.6173304412471633	0.9444980063179145	-0.563909964996428
0.7148726313789797	0.753017319899822	1.0410169702751442	-0.5799627365643149	-1.4928174111252328	-1.3757225342402923	-1.7683935153392052	-1.2297756565661409	1.8774374910790657	-0.4576153943839624
-0.9925660518567754	-0.3374519982973022	-1.192116165255571	-1.1689165408650894	-2.171028160462049	-1.9405770519530015	-1.8960423600055316	-1.3645016923058735	-0.21912561071631595	-0.0533989196617843
-0.4813013547281508	-0.14683212019396313	-0.49122792019392947	0.1459991217308521	-0.11067468229596408	-0.4922941884687767	-0.3555446605331088	-0.09855398123983429	-1.6197268308529589	-1.8626346009522672
-0.521585704875476	-0.6350762285504791	-0.08593160781038564	0.6248832695705948	1.2239029916725217	1.5607906670947531	1.155680124229297	0.874365845789641	-1.2593389340948817	1.756880625400374
0.2302974789006858	0.7983487750928339	0.6600006145641207	0.5713111326400827	-1.7252402173754224	-1.85748264378371	-1.6535840187526107	0.29210155747917843	-1.4009545912356658	-1.2909797447163327
0.3532858355115308	0.31783047516309126	0.2756085182334609	-0.18589297385031972	-0.5535689637717076	-1.0809485172108726	-0.8490175864348793	1.365450239301255	0.13598831666959915	0.782519161194448
-0.4484816745950948	-0.4310458682244156	-0.6028317837483524	-0.33631759263638195	1.1014644945191754	0.8702887840737005	0.9282540468273903	-2.447360967954313	2.001020606001193	0.6266904035428936
1.3288421947992286	1.1269641942361777	0.6913064488212013	-0.9361453540372483	-0.8791776978190777	-0.21599675286649866	-0.7688949120388329	-1.1387209443880315	-1.1832746486115249	-2.33006190111047
-0.7720714720949464	-0.47957549072237016	-0.7161057262630299	0.002502253046142137	2.024270962589833	1.6316075691609309	1.8984455453295956	-1.5831434167369158	0.5573251253267685	-0.6947955457226239
-0.5020290448528066	-0.5771887758004952	-0.2757997358230355	0.011128799971897326	-0.43060339432334854	-0.4612132772912226	-0.5185589891360536	-0.7618658238666693	0.25000858519851077	0.4145635543798312
0.7869134965657927	1.2071541997471549	0.7964267379086802	-0.23805846557158064	2.1566601309947306	2.491725340624419	1.172911591082999	0.12770013041733475	-0.5311923454334725	1.0267458160209912
-0.3287389709379733	-0.39154844910059944	-0.08143800466066449	-0.5896475922280198	0.6198432132364408	0.6193542977029679	-0.9663399482749089	1.1019163154564022	-0.4022746909195692	-0.14575110463950766
0.6145731178376299	0.7175929817546027	1.1596027872924841	-0.37529920205085904	0.4724953344652991	0.9943101645497461	0.006078939649191803	-0.4513138271505228	0.7786462373983097	-0.6148990758783134
2.426925117024331e-4	-0.31408675125335034	0.127970368184011	-0.9691143021637115	-1.5489702523030244	-2.374988009773096	-1.5217653485012002	-0.673342065426172	-0.2491236334537962	1.1907570547331863
-0.3527388996255174	0.07728086992772823	-0.40115583903303126	-1.7318233641891558	0.029653849617906514	1.279415119584686	0.5956042517090467	1.4663253768226554	-0.23580864952102534	-0.04210029895051645
0.904122105467392	0.47498509327660987	0.4493863684090582	0.8182296176976531	-0.9707359850900797	-1.56822233391751	-0.4782132136844869	1.2230812567089484	0.6260802533030371	0.5085335932754704
0.9782167418008001	0.8953663143087153	1.17060546719318	-1.8024406480867263	-1.127586869097983	-1.0384833081305784	-0.8736504220830195	0.6664714004953639	0.8331234480721269	1.034435630119057
0.4565982224662043	0.40152761148849586	1.0390602831146065	-0.5508898498523003	-0.7074045874600123	-0.5119765848417891	-1.1203644049172423	-0.2303667952186066	-0.16778388841912553	2.3893593325515745
0.433833544955278	0.4252900557712216	0.37595226474984417	-0.5123082760224072	-0.5471770459520896	-0.46632274140607644	-1.486425423422689	1.3869258020512145	-0.80839276725412	0.7087961729088587
0.16596714539553603	0.06303586333420856	0.5103542393053512	-0.3724341257720682	0.6599670380632557	0.6582031603764583	1.1381770682361303	-0.25423269717540936	-1.3653028583776992	-0.5079148366497783
0.8382031811908717	0.762272090467621	0.012121969220572418	-0.08327632742633034	1.1236923195944688	0.38598276764884604	0.46811873721902264	0.5031087852012704	-0.695051470759891	-0.179035760597457
0.731985900920128	0.6409909226763646	0.6456717830759444	-0.9706960566107937	-1.1885627964954586	-0.28659471037924267	-0.3677857824676781	2.8027121084490987	-1.7278349549001324	-0.4712706018237686
-0.805826318293188	-0.6738672609036386	-0.7209381701655073	1.275068304963529	1.397047669131721	0.968508072381304	1.7087181534216902	-0.03230219591592213	-0.4487049447388749	0.08368393161160294
1.3459546420242743	1.5236252278724902	0.727399997093774	1.0899117478678748	-0.9039979340227735	-1.1377899804486327	-1.0018565915122286	0.45641031955570016	-1.380502882222487	-1.0746812968791413
-0.7507001440318835	-0.6825685871678951	-1.0435614099885617	-1.0144966594563598	1.7509342359890292	1.5864715976470414	0.575073999350086	-1.3804485151062846	1.206179649402055	1.959578526642623
-0.5630025889807541	-0.3605654496325352	-0.838199531721255	0.29951174440545963	0.022999656690144962	-0.3028890902678709	0.11381033874846047	0.621326499899433	-1.9045019272913037	0.5769008454065014
0.6872989580145815	0.7795124254503362	0.4324536627387618	-0.6121964748900001	-0.06242752292250464	0.3026554112324282	-0.7419679372168488	-0.7683602629521945	-0.7505899338837553	-0.6053070090745825
-1.0856058765427596	-1.0067795083789834	-1.2301130177428299	-0.5934356748583546	1.1160447421469297	0.4219029413158061	1.5077442861531198	0.12964756430158625	-2.548612923294186	1.493867097965481
0.10883887798252685	0.11836475043424798	0.2426793875893191	0.6882736822460196	1.8122603951798206	0.7089943616828884	0.6705524303587416	1.1156371413429924	0.26669490857125056	-0.5235151939330688
0.4163303663077181	0.12867079498132666	0.20293539249979925	0.12641676910529856	-1.0241583803357697	-0.9728042581501016	-0.896297235375975	-1.0363882660518162	0.9747723097224628	-0.0918002329955733
0.5218967077434739	-0.12838801622874066	0.7794327191386551	0.22480702254949306	1.4562965368254255	1.985110729503631	1.6283991951709944	-0.078867402441111	0.2627086999195269	0.5063622619545128
0.11308320162938516	-0.2881925112033026	-0.1778689728097449	1.258706652657455	0.061311021217438005	-0.20607910547311115	-0.31470176532284533	-0.31572904395157037	1.6678669635058498	0.43347919655405964
0.6572793320612056	0.6164122159937587	0.417971244250515	-0.6602062980996463	0.7988550454224448	0.28190521415772846	0.8756801777935346	-0.2257172071604842	0.36093554192380456	-1.4634909147879709
2.1284958048455698	1.9011816995490376	1.6546660354675498	0.28515168566900567	-1.2116347268622474	-0.7195233646894752	-1.7868522995446163	0.6227042254988195	-0.7427788666786269	0.06547487208184267
0.870764195248964	1.3548410320635218	0.7378564470774569	0.7650427798484347	1.10627369015644	0.8565082073121135	0.14029002104538774	-0.027766674513365026	0.39432778059235557	-0.4231043576755554
0.1434768700560662	-0.451757794385181	-0.1494933103339099	-1.2249272717944706	-0.664124531957738	-0.7177812766676172	-0.6611554697609429	-0.8817033764283756	-1.8086759963311045	0.16493852183232827
-1.4828875333990221	-1.3914811553954034	-1.6932505982673556	0.2168150895326783	1.5963854971737967	1.3197119401180553	1.240268170052711	-0.0023097383315340957	0.5733883475666655	0.4140292868556097
-0.8444616159140963	-0.5312908488958629	-0.7637233833007504	-0.30142690867342725	-1.3017239865970853	-1.4034889325447233	-1.7555862545787164	-0.1971818762664029	-1.7546732411613646	-0.2548094275498977
-0.9239674952043497	-1.3147350377353877	-0.4989957287560367	-0.585006629850974	0.7424564148944697	0.8750508118478835	-0.6033926980641082	0.42679750499538177	-0.6064586454285921	-0.4574792350630398
-0.4126889359573559	-0.2658693441465695	-0.6859496068933096	-0.2583120170714718	-2.3663869920381524	-2.695757960626669	-1.769756747675798	1.0433185225230701	-0.4505286810683391	2.283045616926521
-0.7284815138607269	-0.8430709450764539	-0.906098694155471	-1.7027305646391648	0.6746202273607023	0.9847507129086369	1.166592704581836	0.47806526931304033	1.2783973191292337	-0.8251532002384133
-1.576965172732753	-1.965977784791125	-0.664261332694407	1.0965177791946146	-1.1513355577441766	-1.173239377659881	-1.2372153768721272	1.1690169243600916	0.4652396176857481	0.633123841664743
0.7779110676016906	1.032469294890044	1.2291875214313004	0.9754965258439857	-0.27669687532648035	-1.2914479433829202	-0.7470393282087446	-1.209489304708754	0.4068861352468315	-0.17891619389479937
1.582276770274965	1.2284678747495752	1.963209414050763	-0.8587884766119654	-0.2887266624157762	-0.4779010962572601	-0.03101130125191876	-0.2228188550081532	0.6404671096794203	-0.4574778641123197
0.003978248523081568	0.6741013571970176	-0.5184333084665883	0.4666120791773706	-0.16791051590680292	0.06689469958373734	0.16323803792095576	-0.6811573140399771	0.634038653944024	0.1711955395460825
0.7508132548095304	0.793733878030974	1.342908809495583	-0.6209965450892021	-0.6033065246531584	-0.05467976972016998	-0.8576731854068834	1.7942253564037498	-1.5595091715656613	-0.6612372619709304
1.7501635521355414	1.5335132116302896	1.7270594481264128	-0.4185071491057553	-1.318283789479617	-0.9754360382686954	-1.0341319078690248	0.2619142758306492	0.6782558239717591	-1.1078949942428675
-0.4247876930576244	-0.04813734818441483	-0.5796173045352955	-0.2927834346420268	-0.14113332500070266	-0.20891474102860233	-0.09621632710251436	-0.3315102333137689	-1.1823892618665999	-0.06894290828483189
1.3161862718705144	0.9867894890623536	1.5443282453969678	1.5330370285033177	0.9016373588984611	1.2539712258069182	1.3850263812988421	-0.372467121270621	1.6167520966051956	0.6692858764508751
-2.8731670070916993	-2.594085471283227	-3.6676766424765037	1.381444712468005	0.10125192026105295	0.18413832234525362	0.7914515671916931	-0.8795404489744405	-0.07145654726637307	0.18604081261402114
-0.04166604389370192	0.002153324525755066	-0.1301716240995628	2.181828926226808	0.9326386224309448	1.05268052193893	0.4167293249470746	0.9113660757792059	-0.5199394654584083	-0.692082748993054
-0.7821692130923716	-0.6324850782568051	-0.7270683043445	-0.7657274146709598	-0.6467726053925027	-0.5462013111449524	-0.22097295649316614	0.706423943954368	-0.5640148359318005	0.3463930440349844
-0.6136685681379934	-0.9315721523029091	-0.6773884598640948	1.2351925379365716	-0.11026622262498753	-0.8009480719320241	-0.03902132964178959	-1.3814631850697199	0.07141187415046253	1.3875495043371033
1.1361302208414583	0.9889279201259634	0.7539038066699172	1.0285834521014152	-1.83937864596667	-1.8263318520698388	-1.5142290075957234	0.4443606648097098	0.3996881489537036	-0.14882834034199996
0.08505668786415749	0.11363944421334235	-0.0276907636354076	-0.42817084136694994	0.585919890935438	0.7175013074378886	-0.27008307032727447	0.6154445975552262	0.8385544381895934	-0.1981051694236459
1.0839303488936358	1.376094272281961	0.695867499409482	-1.0751396151198305	1.376105743788626	1.190118624760028	0.06979648156357744	-0.08152537603237826	-1.214209025455196	0.6874473327385403
-0.4063619699133494	-0.30667839243023676	-0.4554324924277435	-0.759511132359104	-0.675211925833836	-0.0012480165093059076	-1.2764383056932365	-0.14315497924720955	0.12631440704043298	-1.185257445452484
-0.6551187541752184	-0.7436885319472158	-0.9308889604296234	-1.1618949420132596	1.3443104425574475	1.5498663858603836	1.6127249056203945	-0.18796078965617546	0.9160000780590891	-0.2049363979348654
0.15195367355624628	0.2494521243113391	-0.01317304649740536	1.8026687234304195	0.2873213046124647	-0.0890622416982776	0.37204193580271333	0.28972217365237996	-0.40846697635786733	0.4444643824235718
2.368652773585402	2.2786951342634953	2.4389484676347766	0.18717548019355795	-2.7144850738550312	-2.9693430688375586	-3.3308631999205245	-0.0268520623989877	-0.7278754455456409	-0.5548395573671555
-0.658458452236204	-1.1086874620086007	-0.8220364739771547	0.31256276779754394	-1.7560333262436765	-1.0542755145189842	-1.2561455860977886	-1.2509733537870427	-0.08801008159685414	-2.0789297723066436
0.5826390761871154	0.4962883602340268	0.5743104186385231	1.7800201968743135	0.43963086740818663	1.1492687452571462	0.44852333340816686	0.9371205564135786	-2.132853587193015	-1.9881737898692802
-1.5782382875959937	-1.6025127677330313	-1.2908227274492	0.5183395872798813	-0.644009756576235	-0.13467751404980133	-0.26370885252343984	2.0383642583628636	-1.7949968409152386	0.4963604403197827
-0.26287885690877666	-0.10607738242869039	-0.5614762333498319	-0.18834279390147404	-1.9167494420132536	-2.593748256455822	-1.6723652774738333	0.47041925611103647	0.5739868581623454	0.6842838093813457
0.28892893074092035	0.5804594980914931	0.5843894405749295	-1.0394804209040869	0.18980945724803455	-0.24860801620146245	-0.32985051759549133	-0.4496472722142746	0.7660136318085755	-1.0942105792139007
0.780154989548712	1.0941583682961593	0.5505077320135345	-0.08964639687306845	-0.6860223927800948	-0.5354787923341119	0.2957843845340468	0.330265689540663	1.2844757564364284	-0.34426218814504983
-0.277154660591172	-0.3495446050347025	0.07523268116463397	-1.6327414709296544	0.6808231129665655	0.3898679723507342	0.22785503745568625	-0.5379075405479128	-0.8362640343763884	0.3178175043726508
1.2493209171598108	1.35559081636864	0.8705148372022333	0.7656700758610091	-0.7561091681485025	-0.24621587431126765	-0.40692661955750026	-0.5331601511941624	-0.4361015786656131	0.9448286554332407
-0.13121119216677707	-0.4246271047719764	-1.3194720156728874	1.516714936841118	0.38365985395539326	0.10513591498358979	-0.5656680438397895	-2.005102373212819	-0.3263575984333698	-0.14853580018817497
-0.28114581130042515	-0.2339602936397545	-1.1174615898937106	-1.4036553630740576	0.28487185591334985	-0.161267776305246	-0.10829840071122121	0.7393567280472015	-1.0738102095587005	-0.45959464168949954
-0.43570438804241096	-0.4557145717876312	0.33536770325873116	0.050918785456680556	0.6177412035778918	1.1801787688967922	1.3763186286569378	1.1971327658205468	-1.1032956161981171	0.4866456855481679
-1.1978441703265914	-0.9010906215418445	-0.9026492818003907	0.5051320235916524	-0.41934681351419273	-0.32545260302063805	-0.4311556481595042	-1.2142617966547684	0.25990816412379747	0.46980105608869704
1.316748473639132	1.023031681070805	0.5308397643925613	1.7999297538226646	0.7438011524779404	0.9940155518769194	0.3434778592402233	-0.6573779209609512	-0.796303316529332	-0.10704136727727004
0.7469735808749085	0.9308769074482287	1.0539138304099238	-0.3493870756268579	0.7897602239639371	0.9165239386449653	0.8569388607159947	-0.8208996494701809	-0.05276873830975672	1.5841384418009652
1.0745382892469963	0.7910299035521591	0.9503510539775015	-0.5990632993383187	1.2536916881263562	1.4245923627235344	1.718845196280701	0.19362570147145508	0.9666705633106422	-0.06897892588337638
0.7063625155441668	0.8380359265032041	0.8376960852385685	-2.5725215212405947	0.9300753301766993	0.8867235824488032	0.7116907765935785	1.7646728318746354	-0.265170887120084	-0.2375111767096492
0.2590200666220594	-0.22519388589029365	0.5371124772343332	1.9299177633213302	-1.063281707174678	-0.78634569211217	-1.0524322156964865	1.5408822561383386	2.2067457983343775	-1.1109574698118652
-1.8514757708550638	-2.1904875051754935	-1.562038864543655	-1.752716915604483	-0.07290850938255197	0.22217610747042993	-0.15737294536334318	0.3874127692014544	-0.061090464348977906	-0.8796066608675149
-0.8049953755707979	-0.5245420941223956	-0.7227731927069563	1.7883367352796058	-0.3975998214941475	-0.26355295030130776	0.25592779616316813	0.4214632679925143	-0.7709283023278607	-0.33290314699513207
-0.7773101651438771	-0.5086254953110617	-1.5601012512779797	-1.158621258179821	-0.1531357809585825	0.03809649037145145	0.19585696177880096	-0.8104587071357726	-0.4156074768811495	-1.5035369156710623
0.3078880436963967	0.13653877298182382	-0.07214006390598518	-0.4201124797587077	1.2538360602389622	0.9034965845568071	1.58714845673453	0.20606275947837563	-1.1560016206285688	-0.18367263926393626
1.0931630610957839	1.4010077040917952	1.5911355600607884	-0.13808765387089944	2.113235970196698	2.263323410729222	2.079395455170824	-1.8411697840766552	0.41777903098511304	-0.6851988608234532
-0.6875830802908628	-0.8102492673670798	-0.5745087913261391	0.34635534958756387	-1.450984710310694	-1.1751232126027684	-1.3860220667072756	2.1539689294370055	-1.6171469947480286	1.9900760191200542
0.2999457878022487	0.17499181055682134	0.12505335103329046	0.6989854298677719	-0.2048309379748674	-0.8964980024221805	-0.32689735583098717	0.5132764707543148	1.5935885622428185	0.43247252733038827
-0.2633355553605061	0.1006698196669173	-0.6371191342462581	0.6634516759902872	0.5799192069835779	0.3223807479316914	1.1695897889403266	0.33621519125328103	0.257242970369328	-0.7900185299648247
-1.0040805942302065	-0.9137614124463465	-0.9061658794237608	-0.9332629025509982	0.20383523634102602	0.2851039400669242	-0.1179078891062654	-1.2640185147598786	0.2628157189691454	-0.6175564172371439
-0.7517012760326869	-0.5550039259136664	-0.7057833912792846	0.3689926208318914	-1.6418894104259814	-1.0393406522729964	-0.7285374980550183	-0.6377099772906497	-2.723529709101347	0.307810897666112
2.006653386837072	2.038619377198629	1.9974736796445325	0.09493417952303229	0.6346222195186921	0.734918776999424	0.7564406321229513	0.45647061412617507	0.8679558915113014	1.769220414135291
1.9604909969579545	2.257939568161417	2.095656381860975	-0.30155574455444917	-1.4614973910942664	-0.4449260812678051	-1.5365857596786103	0.045545573278652676	0.8674810254077631	0.30613089797196147
-1.7596525096675135	-1.747943400890625	-1.474939030446178	-0.34947088439705043	-0.39799170041037313	0.11306184122930307	-0.4508033796744104	0.23180042356146882	-0.9545855495875474	-1.44074578050107
1.0516831225330028	1.0625192267147017	1.163704722421967	0.28553588009559616	0.6320414274280863	0.5016295280883455	0.45442114062407263	0.12083290630810722	-1.018092722670284	-1.3131467227929299
1.0093146971024511	0.6816224923205089	1.2125774323998775	0.18696375033063656	0.24042712065173877	0.6924688625223068	0.15831438903053452	0.3682534836262992	0.06982314815461454	-0.2517623392737631
1.0810434872442836	1.1253843943784287	1.064566712545164	-1.039847507637348	0.09352516264783442	0.4053079373172238	-0.24606018576514857	0.5104126658819723	0.6660806262605565	-0.5266298866009145
0.5094587722264381	0.4544848292363235	0.792372693552823	-1.1026358489641361	-1.4125714756792085	-0.5105845937005687	-0.6364739632862033	-0.681751896463042	0.8547683061418563	0.27851084434484563
0.4659502621284246	0.8971207092893526	0.5439461641118661	0.8326601909679497	-1.0889112059146153	-1.0573665855120675	-1.1348238585969979	-0.12240941063542843	-0.5615262102661647	-0.05855371065656083
0.4568035589277529	0.7974351901160784	0.7222127304891961	0.21679104932254245	-0.8279180646880626	-0.00894559006872886	-0.398608134201815	0.14798701801300398	-0.08054346187829718	-0.3518182112246385
0.8811813660522624	1.2634017998553744	0.7083655080182817	-1.2195198997396564	1.0688716127184115	0.38805951294105673	1.2513183599773123	-0.6587528795716866	0.2247417436793389	0.5967398918068477
-1.4172811539319619	-1.690008367973354	-1.1214841811752314	-0.8859070701810086	0.6204700816594788	0.46032617295207323	0.349885168452255	0.44262238483119776	-1.035700788726942	0.42323987583601624
-1.0832371317897767	-0.4530633042223374	-1.2607575267707816	0.017088693316361557	-0.46580687052310843	-0.21748401238187792	-0.3450819089803278	0.5049219264924548	1.4276258658737224	0.41790578784068644
-0.4646851501180836	-0.772167600403469	-0.7036781336093081	0.07809310867684457	0.30819810623599314	1.075958435033289	0.466646109188095	0.25952375062375893	1.2638120871138296	0.2675859243481314
0.8334846654431387	0.29391098626231615	0.5333353254880057	-0.9724553377882071	0.5013536306071001	1.241513717088462	1.2874233297795363	-0.8880127033375761	-0.6405831209510348	-1.2450467993981704
0.46877291742317995	0.7843483200645422	0.13275102591250715	0.11935075264870112	0.8685992972020068	0.8131329176079917	0.5248312145301747	-0.0561402810522222	-0.5780514288632655	1.2496999738080354
0.2396674036267556	-0.08634692877993289	1.216193663670243	0.7991496767383437	1.20555053355212	1.4520305062230483	1.459955893509835	-3.0790756560557124	-1.9584186788003677	1.4149015312503987
0.14055336006869837	-0.10356074369884924	0.06553757246240399	-0.4244607951958602	-1.1067957859522615	-0.5624924320589578	-0.7314037612336363	1.1443438623607356	-0.19276135983620582	0.16469740691695922
0.48162434117137537	0.34216375069730903	0.6198918465460833	0.9707718063777407	-0.7057246024353988	-0.5569814421948606	-0.47115728149303776	1.231036255776418	0.762996509306165	-0.5267389054180078
-1.1408555084593908	-1.2738315638397917	-1.6765570015608113	0.2346943377476164	0.3010631692047312	0.4515188596672078	0.03289048040597088	1.8784002355295528	0.8848706183627464	0.9028479885316074
1.1163207373201662	1.2125652786741556	0.6677961588199055	0.2749023248249336	0.04179036773858741	0.6437590149534159	0.4700538020508306	0.11512509614263043	-0.15052674451251974	-0.2736996270149897
-0.2806839784588133	-0.26405433629761327	-0.006139070981049259	-1.1748950006588785	0.8917369455772871	-0.05784413874800037	0.9162701215117831	0.6874374123737027	-0.32043459310773337	1.1002596554739075
-0.5534493181505679	-0.9484919946305141	-0.6016734736807019	-0.014420315414448458	-0.734050771708497	-0.4151713491664985	-0.6482486601020356	1.0460442501915233	0.510926751279618	-0.6033909515789913
-0.02850869795651912	0.00957271155089431	-0.0035349442787512573	-1.154042931058024	-0.27913183156739074	-0.04623165631774647	-0.3590662534835395	0.022305499177130424	0.7258736255845959	-1.0539222455259343
-2.404908359721752	-2.615530345903257	-2.26839422927769	-0.9631389231225738	-2.2326618463789942	-2.9530888315607973	-2.9106417169544803	-1.736498437486055	-2.0511757922508367	1.8612713613588856
-0.08833275696210088	0.30816649822804687	0.28194533986768505	0.030363500473186516	1.081858839876819	0.9493960424572602	0.9452698584563917	-0.61916221319608	-0.5461034913136895	0.9906771839853609
0.9394159781712994	1.3339769515662707	1.9388225395489982	1.1482757012104547	-0.2756352490607509	-0.2074894133332466	0.36347300106518293	-0.1018252361249057	-0.10508441650739973	-0.90899651554066
0.62078312786496	0.9213742855510021	0.818425470283324	0.06447708572122594	-0.9839029381366194	-1.0732857006317669	-1.2045673287402392	1.0705731023268827	-0.030113081179551963	-0.9584058599928083
-0.9758628931897168	-1.0569455866069577	-0.8687987410274359	-0.17086268707290386	-1.071965608561271	-1.222384662682428	-0.3898419392253353	0.21193749714044283	-1.2720480481820586	-0.3852982671700648
-1.3063232118490749	-1.5792535267524312	-1.0430272980413282	-0.7996477493724444	-0.5490827873094533	0.3114487545198003	-0.5133759012682966	-1.7374361994165433	-1.0686505915268274	0.18579197288324084
0.4259613347160248	0.6174658522411216	0.13761416338331367	0.40254168206697044	-0.5967483639357078	0.42602946920801726	-0.7275604677193329	0.1776117160211644	-1.819086661275063	1.2302413880438159
1.6920393782126988	1.3783054482454355	1.3997090487527888	0.5732547479305065	0.4415377020375531	0.033373932407430196	-5.76247981946526e-4	0.08946041317084891	0.6236813321422137	0.10765582825823178
-1.4361230612375173	-1.452754707812979	-1.1725827832370599	-0.15453358807437118	-0.346334690155929	0.15678354467031186	-0.2785481798249579	-0.4296335497314285	-1.6602596620619765	-0.03834476701065767
0.035498965419962475	-0.19489515250906847	0.001662534669872831	-1.0675893758647026	1.024129046283763	1.997952261066609	0.5349701658235441	1.9045136171601174	1.594208983543537	1.095593294370948
0.04397169296939475	0.172664104611066	-0.03462179688200509	-1.1508675499678604	0.8043353326334318	1.6017486160486258	1.1604340061819056	-1.4271411187120668	1.3172573855740322	-1.746621715062315
0.8321679068808814	0.9583152564036217	1.1804996888149737	-1.832710964506844	-1.7467361535682586	-1.5863184902262115	-1.4144392083501431	-0.19795669361452203	0.45033623238533593	-0.052247342449813744
0.1281931293347409	-0.05294233291999598	-0.02683013769682892	0.3155770729234554	2.416772135243675	1.7494649091349717	2.8167304673227065	-1.006235539130811	1.6680245998697572	-0.9370532648877528
-0.24432877756975013	-0.45036694670177524	-0.5959119973885063	-0.24575727162718505	-0.07515318750167299	-0.7871527056781256	0.11352429024427241	1.8783464790313178	-1.4439563657840155	0.5748762042158317
-1.1642433304993438	-0.9704503339008402	-1.1448859791821826	0.610216393892676	0.694491090982692	0.9279241342576526	0.4441082163334395	1.793471777375807	1.4192555315412205	0.6554870818819344
